Provider,Service Name,URL,City,Country,Status,IP Version,Hosting Provider,C Number,Airport Code,Airport Code Number,ISP Name,CDN Type,Zone Name,Region,Parent Region,Latitude,Longitude
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.558,-58.412
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.563,-58.417
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.412
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.419
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.562,-58.414
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.56,-58.42
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.562,-58.416
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.563,-58.419
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.415
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.563,-58.414
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.555,-58.413
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.562,-58.419
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.557,-58.417
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.413
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.42
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.412
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.559,-58.414
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.562,-58.414
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.561,-58.415
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.563,-58.413
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Buenos Aires,Argentina,,,,,AEP,0,,,,,,-34.556,-58.419
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.725,-62.167
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.727,-62.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.729,-62.17
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.726,-62.166
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.726,-62.172
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.724,-62.168
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.727,-62.173
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.723,-62.17
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.723,-62.173
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.723,-62.171
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Bahia Blanca,Argentina,,,,,BHI,0,,,,,,-38.723,-62.173
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Carlos de Bariloche,Argentina,,,,,BRC,0,,,,,,-41.147,-71.157
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Corrientes,Argentina,,,,,CNQ,0,,,,,,-27.446,-58.758
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Corrientes,Argentina,,,,,CNQ,0,,,,,,-27.448,-58.766
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Corrientes,Argentina,,,,,CNQ,0,,,,,,-27.441,-58.764
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Corrientes,Argentina,,,,,CNQ,0,,,,,,-27.442,-58.758
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Corrientes,Argentina,,,,,CNQ,0,,,,,,-27.446,-58.763
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Concordia,Argentina,,,,,COC,0,,,,,,-31.299,-58.001
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.323,-64.212
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.32,-64.204
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.32,-64.212
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.324,-64.209
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.322,-64.207
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.322,-64.207
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.32,-64.211
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.321,-64.21
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.323,-64.21
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.323,-64.212
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.321,-64.211
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.319,-64.21
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.32,-64.211
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.32,-64.207
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.323,-64.204
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.322,-64.204
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cordoba,Argentina,,,,,COR,0,,,,,,-31.32,-64.207
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Chapelco/San Martin de los Andes,Argentina,,,,,CPC,0,,,,,,-40.074,-71.136
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Comodoro Rivadavia,Argentina,,,,,CRD,0,,,,,,-45.784,-67.462
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Comodoro Rivadavia,Argentina,,,,,CRD,0,,,,,,-45.782,-67.462
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Comodoro Rivadavia,Argentina,,,,,CRD,0,,,,,,-45.784,-67.463
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Comodoro Rivadavia,Argentina,,,,,CRD,0,,,,,,-45.787,-67.467
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Comodoro Rivadavia,Argentina,,,,,CRD,0,,,,,,-45.789,-67.47
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Catamarca,Argentina,,,,,CTC,0,,,,,,-28.597,-65.754
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Catamarca,Argentina,,,,,CTC,0,,,,,,-28.599,-65.752
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Cutral-Co,Argentina,,,,,CUT,0,,,,,,-38.94,-69.265
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,El Dorado,Argentina,,,,,ELO,0,,,,,,-26.395,-54.578
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.824,-58.539
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.819,-58.537
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.82,-58.538
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.826,-58.536
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.821,-58.533
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.822,-58.532
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.822,-58.535
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.821,-58.539
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.826,-58.538
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.819,-58.533
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.825,-58.533
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.824,-58.538
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.825,-58.533
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.825,-58.539
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.825,-58.54
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.825,-58.532
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.824,-58.534
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.82,-58.535
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.82,-58.535
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.82,-58.538
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.823,-58.537
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.818,-58.535
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.824,-58.535
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.818,-58.538
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.821,-58.534
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Ezeiza,Argentina,,,,,EZE,0,,,,,,-34.82,-58.535
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,General Roca,Argentina,,,,,GNR,0,,,,,,-38.999,-67.624
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Rioja,Argentina,,,,,IRJ,0,,,,,,-29.379,-66.798
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Junin,Argentina,,,,,JNI,0,,,,,,-34.549,-60.935
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Junin,Argentina,,,,,JNI,0,,,,,,-34.546,-60.93
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Salvador de Jujuy,Argentina,,,,,JUJ,0,,,,,,-24.389,-65.097
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Salvador de Jujuy,Argentina,,,,,JUJ,0,,,,,,-24.396,-65.096
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Salvador de Jujuy,Argentina,,,,,JUJ,0,,,,,,-24.393,-65.094
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Plata,Argentina,,,,,LPG,0,,,,,,-34.968,-57.892
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Plata,Argentina,,,,,LPG,0,,,,,,-34.97,-57.899
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Plata,Argentina,,,,,LPG,0,,,,,,-34.976,-57.895
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Plata,Argentina,,,,,LPG,0,,,,,,-34.97,-57.898
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Plata,Argentina,,,,,LPG,0,,,,,,-34.97,-57.896
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,La Plata,Argentina,,,,,LPG,0,,,,,,-34.972,-57.899
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Luis,Argentina,,,,,LUQ,0,,,,,,-33.274,-66.356
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Luis,Argentina,,,,,LUQ,0,,,,,,-33.269,-66.359
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Luis,Argentina,,,,,LUQ,0,,,,,,-33.272,-66.36
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,San Luis,Argentina,,,,,LUQ,0,,,,,,-33.272,-66.352
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mar del Plata,Argentina,,,,,MDQ,0,,,,,,-37.936,-57.573
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mar del Plata,Argentina,,,,,MDQ,0,,,,,,-37.937,-57.576
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mar del Plata,Argentina,,,,,MDQ,0,,,,,,-37.935,-57.576
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mar del Plata,Argentina,,,,,MDQ,0,,,,,,-37.935,-57.577
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mar del Plata,Argentina,,,,,MDQ,0,,,,,,-37.932,-57.577
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.83,-68.793
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.83,-68.795
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.83,-68.794
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.828,-68.797
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.833,-68.79
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.832,-68.793
Meta,Meta Network Appliance,https://anuragbhatia.com/post/2024/05/facebook-fna-update-2024-and-backbone-analysis/,Mendoza,Argentina,,,,,MDZ,0,,,,,,-32.831,-68.789
